1;coastal_bunker;882.00;10.20;2188.00;1.37;0
1;coastal_bunker;2831.00;9.88;1467.00;0.44;0
1;coastal_bunker;1735.00;10.10;2805.00;1.57;0
1;coastal_bunker;1364.00;10.70;2304.00;1.50;0
1;coastal_bunker;3283.00;9.80;82.00;-0.57;0
1;coastal_bunker;706.00;9.95;2150.00;-1.11;0
1;coastal_bunker;2049.00;10.10;714.00;-1.45;0
1;coastal_bunker;958.00;9.62;864.00;-3.93;0
1;coastal_bunker;592.00;10.28;2914.00;-4.62;0
1;coastal_bunker;2368.00;9.50;1465.00;-0.08;0
1;coastal_bunker;735.00;10.23;1538.00;-3.00;0
1;coastal_bunker;1748.00;10.10;915.00;0.98;0
1;coastal_bunker;768.00;10.38;2562.00;-3.76;0
1;coastal_bunker;2245.00;9.80;2982.00;1.20;0
1;coastal_bunker;3855.00;9.50;1393.00;-1.62;0
1;coastal_bunker;435.00;10.18;1228.00;-3.99;0
1;coastal_bunker;813.00;10.20;2078.00;-3.79;0
1;coastal_bunker;1550.00;10.23;954.00;-0.12;0
1;coastal_bunker;532.00;10.20;2009.00;-3.99;0
1;coastal_bunker;1254.00;9.73;2420.00;-1.64;0
1;coastal_bunker;1321.00;9.75;2237.00;1.23;0
1;coastal_bunker;3988.00;10.10;604.00;-3.57;0
1;coastal_bunker;2551.00;9.80;1432.00;-0.22;0
1;coastal_bunker;2143.00;10.18;816.00;-2.62;0
1;coastal_bunker;1314.00;10.28;651.00;-2.94;0
1;coastal_bunker;3126.00;9.50;199.00;-0.53;0
1;coastal_bunker;3429.00;9.50;1734.00;-0.07;0
1;coastal_bunker;2661.00;9.50;1465.00;0.54;0
1;coastal_bunker;3593.00;9.90;1678.00;-0.46;0
1;coastal_bunker;3063.00;9.50;243.00;0.62;0
1;coastal_bunker;2002.00;10.10;180.00;-1.96;0
1;coastal_bunker;1889.00;9.85;2395.00;1.57;0
1;coastal_bunker;597.00;9.93;684.00;0.95;0
1;coastal_bunker;2938.00;9.50;516.00;-1.89;0
1;coastal_bunker;1401.00;9.50;1994.00;-0.67;0
1;coastal_bunker;2476.00;10.10;1517.00;-2.45;0
1;coastal_bunker;1882.00;9.50;984.00;-2.36;0
1;coastal_bunker;3646.00;9.50;1569.00;-1.95;0
1;coastal_bunker;1612.00;10.10;2477.00;1.47;0
1;coastal_bunker;3898.00;10.10;806.00;1.44;0
1;coastal_bunker;1527.00;9.50;1282.00;-0.09;0
1;coastal_bunker;3759.00;10.10;1302.00;-2.30;0
1;coastal_bunker;639.00;10.85;1173.00;-3.46;0
1;coastal_bunker;2331.00;10.20;1130.00;-4.25;0
1;coastal_bunker;1433.00;10.50;2722.00;-1.21;0
1;coastal_bunker;749.00;10.35;1892.00;-3.27;0
1;coastal_bunker;2884.00;9.50;1446.00;-0.20;0
1;coastal_bunker;2058.00;9.50;2517.00;1.19;0
1;coastal_bunker;2430.00;9.53;1545.00;-0.32;0
1;coastal_bunker;861.00;10.10;1575.00;-3.46;0
1;coastal_bunker;2057.00;9.90;795.00;-0.12;0
1;coastal_bunker;1281.00;9.80;2093.00;0.00;0
1;coastal_bunker;2884.00;10.18;1223.00;-2.96;0
1;coastal_bunker;2326.00;10.62;594.00;-2.50;0
1;coastal_bunker;3832.00;9.80;701.00;-3.54;0
1;coastal_bunker;2110.00;9.88;683.00;1.22;0
1;coastal_bunker;662.00;10.55;1171.00;-2.43;0
1;coastal_bunker;3450.00;10.10;1877.00;-2.79;0
1;coastal_bunker;2268.00;10.10;2867.00;-3.28;0
1;coastal_bunker;623.00;10.57;549.00;-2.75;0
1;coastal_bunker;1547.00;10.20;1890.00;-2.82;0
1;coastal_bunker;1225.00;10.62;2366.00;-1.88;0
1;coastal_bunker;752.00;9.80;1208.00;-2.03;0
1;coastal_bunker;1735.00;10.30;766.00;1.57;0
1;coastal_bunker;302.00;9.88;536.00;-2.21;0
1;coastal_bunker;1100.00;9.80;1768.00;-2.03;0
1;coastal_bunker;2926.00;10.10;215.00;-3.93;0
1;coastal_bunker;2306.00;9.80;2898.00;-1.27;0
1;coastal_bunker;2166.00;10.45;380.00;-3.42;0
1;coastal_bunker;1528.00;9.50;2965.00;-2.87;0
1;coastal_bunker;926.00;9.82;990.00;0.38;0
1;coastal_bunker;1030.00;9.80;1703.00;-3.14;0
1;coastal_bunker;2079.00;10.00;695.00;-0.56;0
1;coastal_bunker;1620.00;9.80;1923.00;-2.55;0
1;coastal_bunker;1272.00;10.07;1023.00;-1.33;0
1;coastal_bunker;686.00;10.53;1158.00;-3.93;0
1;coastal_bunker;1190.00;10.53;2292.00;0.24;0
1;coastal_bunker;2051.00;10.10;2406.00;-1.73;0
1;coastal_bunker;3564.00;10.10;1287.00;-4.00;0
1;coastal_bunker;3394.00;9.80;1841.00;-1.57;0
1;coastal_bunker;1657.00;10.38;685.00;1.43;0
1;coastal_bunker;361.00;9.50;2802.00;-0.98;0
1;coastal_bunker;1474.00;9.50;1214.00;-4.33;0
1;coastal_bunker;42.00;10.20;282.00;-1.79;0
1;coastal_bunker;4010.00;10.10;601.00;-2.76;0
1;coastal_bunker;3540.00;10.25;1315.00;-3.93;0
1;coastal_bunker;839.00;10.38;627.00;-2.86;0
1;coastal_bunker;835.00;10.20;1584.00;-2.98;0
1;coastal_bunker;1353.00;9.80;421.00;-0.13;0
1;coastal_bunker;3717.00;10.10;1654.00;-1.61;0
1;coastal_bunker;1273.00;10.43;1180.00;0.79;0
1;coastal_bunker;237.00;9.90;806.00;-2.47;0
1;coastal_bunker;1464.00;10.10;337.00;-3.10;0
1;coastal_bunker;1189.00;11.38;2443.00;-2.76;0
1;coastal_bunker;1292.00;10.15;2072.00;-3.28;0
1;coastal_bunker;1451.00;9.50;2101.00;-0.67;0
1;coastal_bunker;515.00;9.90;1943.00;-0.14;0
1;coastal_bunker;1606.00;9.80;2531.00;0.40;0
1;coastal_bunker;1320.00;9.53;2089.00;-2.79;0
1;coastal_bunker;2672.00;10.10;374.00;-1.70;0
1;coastal_bunker;1550.00;9.82;1974.00;-1.89;0
1;coastal_bunker;1323.00;10.20;2244.00;-0.12;0
1;coastal_bunker;2617.00;10.10;328.00;-2.93;0
1;coastal_bunker;2302.00;9.50;1161.00;0.79;0
1;coastal_bunker;864.00;9.50;1688.00;-0.09;0
1;coastal_bunker;2602.00;10.43;1395.00;1.11;0
1;coastal_bunker;1367.00;9.50;1118.00;-0.59;0
1;coastal_bunker;1387.00;10.12;546.00;-4.36;0
1;coastal_bunker;330.00;9.50;767.00;0.00;0
1;coastal_bunker;2006.00;9.62;781.00;0.22;0
1;coastal_bunker;729.00;10.28;1741.00;-3.79;0
1;coastal_bunker;2201.00;9.95;2630.00;1.45;0
1;coastal_bunker;601.00;9.50;2827.00;0.51;0
1;coastal_bunker;141.00;10.20;471.00;-1.89;0
1;coastal_bunker;972.00;10.32;848.00;0.59;0
1;coastal_bunker;2176.00;9.50;2511.00;-0.46;0
1;coastal_bunker;497.00;11.05;2960.00;-2.52;0
1;coastal_bunker;3093.00;10.15;46.00;-4.07;0
1;coastal_bunker;1134.00;10.53;644.00;-3.29;0
1;coastal_bunker;563.00;10.03;1838.00;0.43;0
1;coastal_bunker;3050.00;10.80;1324.00;-2.60;0
1;coastal_bunker;1820.00;9.50;2734.00;-2.09;0
1;coastal_bunker;717.00;9.95;1678.00;1.03;0
1;coastal_bunker;762.00;10.12;1891.00;-3.02;0
1;coastal_bunker;1386.00;10.10;447.00;0.62;0
1;coastal_bunker;1271.00;10.10;1845.00;-3.61;0
1;coastal_bunker;358.00;9.82;748.00;-1.11;0
1;coastal_bunker;456.00;9.50;685.00;-0.09;0
1;coastal_bunker;928.00;10.18;860.00;-2.23;0
1;coastal_bunker;787.00;9.50;1346.00;-1.74;0
1;coastal_bunker;3453.00;9.80;1723.00;-0.81;0
1;coastal_bunker;2556.00;9.53;738.00;0.24;0
1;coastal_bunker;1417.00;10.10;503.00;1.52;0
1;coastal_bunker;259.00;10.10;962.00;-2.36;0
1;coastal_bunker;323.00;9.50;1131.00;-1.89;0
1;coastal_bunker;2277.00;10.57;906.00;-4.02;0
1;coastal_bunker;3021.00;10.28;110.00;-3.22;0
1;coastal_bunker;1806.00;9.50;2065.00;-1.37;0
1;coastal_bunker;1212.00;10.23;632.00;1.57;0
1;coastal_bunker;3787.00;9.50;1476.00;-1.57;0
1;coastal_bunker;1375.00;9.68;2601.00;-1.95;0
1;coastal_bunker;775.00;9.85;1763.00;0.72;0
1;coastal_bunker;1264.00;9.95;868.00;-1.57;0
1;coastal_bunker;1081.00;10.65;618.00;-2.82;0
1;coastal_bunker;3945.00;10.10;614.00;-4.18;0
1;coastal_bunker;544.00;9.70;2789.00;0.32;0
1;coastal_bunker;2335.00;10.15;1117.00;-3.97;0
1;coastal_bunker;3681.00;10.12;1286.00;-3.14;0
1;coastal_bunker;1402.00;10.28;2696.00;-1.06;0
1;coastal_bunker;2258.00;9.50;2617.00;-0.89;0
1;coastal_bunker;3404.00;9.80;1976.00;-0.31;0
1;coastal_bunker;524.00;9.80;1942.00;-1.95;0
1;coastal_bunker;3913.00;9.50;827.00;0.18;0
1;coastal_bunker;1733.00;9.50;2556.00;-1.68;0
1;coastal_bunker;3291.00;10.10;1592.00;-4.56;0
1;coastal_bunker;1322.00;9.57;2592.00;-2.55;0
1;coastal_bunker;1320.00;9.75;793.00;0.06;0
1;coastal_bunker;3507.00;10.12;1473.00;1.11;0
1;coastal_bunker;2009.00;9.50;745.00;-1.57;0
1;coastal_bunker;3322.00;9.50;1947.00;-0.46;0
1;coastal_bunker;1395.00;9.50;1944.00;-1.03;0
1;coastal_bunker;1885.00;9.50;960.00;-1.77;0
1;coastal_bunker;2955.00;9.50;1425.00;0.00;0
1;coastal_bunker;1539.00;9.50;2980.00;0.00;0
1;coastal_bunker;2534.00;10.10;1503.00;-0.09;0
1;coastal_bunker;2214.00;10.10;347.00;-3.87;0
1;coastal_bunker;1628.00;9.85;2560.00;0.46;0
1;coastal_bunker;1272.00;10.23;920.00;-2.55;0
1;coastal_bunker;368.00;9.50;728.00;-0.64;0
1;coastal_bunker;3409.00;9.50;1792.00;-0.26;0
1;coastal_bunker;971.00;10.10;1080.00;1.48;0
1;coastal_bunker;867.00;10.23;2158.00;1.11;0
1;coastal_bunker;1771.00;9.50;903.00;-1.11;0
1;coastal_bunker;909.00;10.10;1921.00;1.33;0
1;coastal_bunker;2783.00;9.80;1672.00;-0.32;0
1;coastal_bunker;2063.00;9.55;2522.00;0.72;0
1;coastal_bunker;2108.00;9.88;845.00;-2.21;0
1;coastal_bunker;1288.00;10.78;979.00;-1.37;0
1;coastal_bunker;3208.00;10.10;1743.00;-4.66;0
1;coastal_bunker;1208.00;9.68;2501.00;-2.70;0
1;coastal_bunker;3387.00;9.80;1807.00;-0.69;0
1;coastal_bunker;1106.00;9.80;627.00;-2.92;0
1;coastal_bunker;1286.00;9.50;1861.00;-1.89;0
1;coastal_bunker;1389.00;9.50;1075.00;-0.95;0
1;coastal_bunker;451.00;9.93;2946.00;-3.00;0
1;coastal_bunker;3206.00;9.80;135.00;-0.57;0
1;coastal_bunker;1823.00;9.50;2740.00;-2.36;0
1;coastal_bunker;1177.00;10.18;2366.00;-1.77;0
1;coastal_bunker;2176.00;10.15;786.00;0.79;0
1;coastal_bunker;2779.00;9.50;1477.00;0.06;0
1;coastal_bunker;2121.00;9.50;682.00;-0.79;0
1;coastal_bunker;338.00;10.40;1155.00;-2.57;0
1;coastal_bunker;757.00;9.60;2240.00;-2.47;0
1;coastal_bunker;1546.00;10.10;2044.00;0.24;0
1;coastal_bunker;3642.00;9.50;1588.00;-0.79;0
1;coastal_bunker;3943.00;9.80;811.00;0.27;0
1;coastal_bunker;1172.00;9.50;2358.00;-0.32;0
1;coastal_bunker;3698.00;9.50;1632.00;-2.60;0
1;coastal_bunker;733.00;9.53;2147.00;-2.53;0
1;coastal_bunker;3209.00;10.10;1686.00;1.06;0
1;coastal_bunker;3537.00;9.50;1489.00;1.11;0
1;coastal_bunker;487.00;10.15;1904.00;-0.79;0
1;coastal_bunker;2936.00;9.53;704.00;-1.70;0
1;coastal_bunker;2368.00;9.88;3042.00;-1.00;0
1;coastal_bunker;2923.00;9.50;461.00;-3.46;0
1;coastal_bunker;3206.00;10.10;1680.00;1.57;0
1;coastal_bunker;3336.00;10.10;22.00;-0.11;0
1;coastal_bunker;2142.00;10.10;2455.00;-2.47;0
1;coastal_bunker;746.00;10.48;596.00;-2.29;0
1;coastal_bunker;2247.00;9.55;581.00;0.00;0
1;coastal_bunker;3394.00;9.80;15.00;-0.51;0
1;coastal_bunker;1877.00;9.80;2327.00;-2.53;0
1;coastal_bunker;1848.00;10.15;2378.00;-0.17;0
1;coastal_bunker;844.00;10.10;965.00;0.20;0
1;coastal_bunker;1277.00;10.12;2193.00;0.28;0
1;coastal_bunker;1257.00;9.93;801.00;-1.47;0
1;coastal_bunker;3495.00;10.10;1490.00;-3.65;0
1;coastal_bunker;723.00;9.88;2179.00;-1.89;0
1;coastal_bunker;848.00;10.25;2274.00;-4.17;0
1;coastal_bunker;1606.00;10.43;2519.00;1.39;0
1;coastal_bunker;768.00;9.80;1255.00;-1.21;0
1;coastal_bunker;1558.00;9.57;660.00;-0.40;0
1;coastal_bunker;3364.00;9.50;21.00;-0.54;0
1;coastal_bunker;3174.00;9.50;163.00;-0.20;0
1;coastal_bunker;1701.00;10.10;260.00;1.57;0
1;coastal_bunker;1829.00;9.80;2280.00;-1.03;0
1;coastal_bunker;312.00;9.88;548.00;-1.57;0
1;coastal_bunker;1423.00;9.50;1974.00;-1.03;0
1;coastal_bunker;2304.00;9.65;581.00;-0.09;0
1;coastal_bunker;3412.00;10.10;1958.00;-1.95;0
1;coastal_bunker;660.00;10.20;718.00;0.64;0
1;coastal_bunker;3798.00;10.10;743.00;0.72;0
1;coastal_bunker;4037.00;9.82;763.00;-0.22;0
1;coastal_bunker;962.00;9.80;832.00;0.59;0
1;coastal_bunker;3999.00;10.10;783.00;-0.79;0
1;coastal_bunker;1318.00;9.50;1879.00;-1.30;0
1;coastal_bunker;837.00;10.28;2252.00;1.19;0
1;coastal_bunker;452.00;10.30;1848.00;-0.46;0
1;coastal_bunker;1141.00;10.10;1766.00;-2.85;0
1;coastal_bunker;575.00;10.03;2814.00;1.11;0
1;coastal_bunker;2283.00;9.53;2584.00;-1.76;0
1;coastal_bunker;3801.00;10.10;741.00;1.57;0
1;coastal_bunker;3790.00;10.10;1333.00;-2.55;0
1;coastal_bunker;46.00;10.23;290.00;-0.84;0
1;coastal_bunker;1910.00;9.80;2266.00;-1.11;0
1;coastal_bunker;2087.00;10.10;2423.00;-2.16;0
1;coastal_bunker;1532.00;9.90;718.00;-2.94;0
1;coastal_bunker;2268.00;9.88;2941.00;-2.62;0
1;coastal_bunker;1670.00;9.53;2286.00;1.25;0
1;coastal_bunker;2907.00;9.57;882.00;-1.99;0
1;coastal_bunker;749.00;10.10;1421.00;-1.41;0
1;coastal_bunker;3665.00;10.12;1287.00;-3.46;0
1;coastal_bunker;1295.00;9.50;1976.00;-1.77;0
1;coastal_bunker;2089.00;10.20;2487.00;-4.10;0
1;coastal_bunker;3017.00;10.15;229.00;1.57;0
1;coastal_bunker;680.00;10.73;2038.00;-4.51;0
1;coastal_bunker;1351.00;10.10;413.00;-4.62;0
1;coastal_bunker;687.00;10.62;2260.00;-1.57;0
1;coastal_bunker;492.00;9.53;1820.00;0.17;0
1;coastal_bunker;1423.00;10.60;2717.00;-2.03;0
1;coastal_bunker;279.00;10.18;520.00;-2.78;0
1;coastal_bunker;915.00;9.80;1733.00;1.11;0
1;coastal_bunker;1404.00;9.50;1059.00;-0.59;0
1;coastal_bunker;2101.00;10.15;851.00;-4.39;0
1;coastal_bunker;2747.00;9.80;1482.00;-0.54;0
1;coastal_bunker;585.00;10.32;2898.00;-3.96;0
1;coastal_bunker;643.00;10.32;1691.00;-2.36;0
1;coastal_bunker;1906.00;10.10;2159.00;-3.36;0
1;coastal_bunker;682.00;10.40;2030.00;-4.22;0
1;coastal_bunker;2183.00;9.50;803.00;-0.93;0
1;coastal_bunker;364.00;9.82;3021.00;-2.30;0
1;coastal_bunker;2166.00;9.53;2524.00;-0.27;0
1;coastal_bunker;909.00;10.55;627.00;-3.28;0
1;coastal_bunker;1567.00;10.75;712.00;-4.17;0
1;coastal_bunker;849.00;9.55;2296.00;-1.57;0
1;coastal_bunker;2151.00;10.30;2742.00;-4.51;0
1;coastal_bunker;914.00;10.28;1927.00;0.75;0
1;coastal_bunker;1818.00;10.10;915.00;-3.14;0
1;coastal_bunker;522.00;10.07;691.00;-0.46;0
1;coastal_bunker;2447.00;10.43;708.00;0.40;0
1;coastal_bunker;2434.00;11.00;770.00;0.14;0
1;coastal_bunker;928.00;9.50;1833.00;-2.98;0
1;coastal_bunker;3828.00;9.50;1420.00;0.06;0
1;coastal_bunker;2072.00;10.45;366.00;-2.64;0
1;coastal_bunker;1465.00;9.80;2059.00;-1.89;0
1;coastal_bunker;1204.00;10.90;2476.00;-3.34;0
1;coastal_bunker;2252.00;9.50;2826.00;0.21;0
1;coastal_bunker;2959.00;9.50;221.00;0.55;0
1;coastal_bunker;1390.00;9.55;2621.00;-0.62;0
1;coastal_bunker;2530.00;10.10;327.00;-3.46;0
1;coastal_bunker;1332.00;9.53;1999.00;1.17;0
1;coastal_bunker;2245.00;10.10;2783.00;-3.48;0
1;coastal_bunker;1768.00;9.53;2613.00;-2.00;0
1;coastal_bunker;3264.00;9.50;96.00;-0.23;0
1;coastal_bunker;2333.00;10.15;1259.00;-4.57;0
1;coastal_bunker;2894.00;10.20;242.00;-4.19;0
1;coastal_bunker;335.00;10.65;3008.00;-1.85;0
1;coastal_bunker;1609.00;9.80;2192.00;0.79;0
1;coastal_bunker;756.00;9.50;2004.00;0.20;0
1;coastal_bunker;767.00;10.10;1267.00;-0.90;0
1;coastal_bunker;1268.00;10.10;843.00;-2.19;0
1;coastal_bunker;2267.00;10.15;3051.00;-4.49;0
1;coastal_bunker;2342.00;9.90;826.00;0.00;0
1;coastal_bunker;2092.00;10.18;859.00;-4.02;0
1;coastal_bunker;2502.00;10.15;1100.00;-3.42;0
1;coastal_bunker;1495.00;10.10;2907.00;-3.14;0
1;coastal_bunker;1635.00;9.62;895.00;-1.11;0
1;coastal_bunker;1502.00;9.82;1996.00;-0.30;0
1;coastal_bunker;1798.00;10.10;930.00;-4.12;0
1;coastal_bunker;2000.00;9.50;286.00;-1.65;0
1;coastal_bunker;1324.00;10.12;924.00;-4.61;0
1;coastal_bunker;1252.00;10.40;1154.00;0.93;0
1;coastal_bunker;2528.00;9.50;1494.00;0.32;0
1;coastal_bunker;2455.00;9.85;1092.00;-3.06;0
1;coastal_bunker;1418.00;10.10;624.00;-4.04;0
1;coastal_bunker;2277.00;9.55;1006.00;0.24;0
1;coastal_bunker;1936.00;10.10;162.00;-3.84;0
1;coastal_bunker;2994.00;9.50;1418.00;-0.91;0
1;coastal_bunker;3056.00;9.80;1370.00;-0.08;0
1;coastal_bunker;1400.00;10.10;366.00;-3.37;0
1;coastal_bunker;2112.00;9.75;792.00;-0.59;0
1;coastal_bunker;1380.00;9.50;2046.00;1.41;0
1;coastal_bunker;2280.00;9.60;827.00;-0.14;0
1;coastal_bunker;2549.00;9.80;1489.00;-1.57;0
1;coastal_bunker;47.00;9.93;342.00;-1.97;0
1;coastal_bunker;2061.00;10.38;951.00;-4.47;0
1;coastal_bunker;1572.00;10.73;3038.00;-1.93;0
1;coastal_bunker;3594.00;10.10;1657.00;-3.50;0
1;coastal_bunker;646.00;10.23;1908.00;-4.51;0
1;coastal_bunker;414.00;10.20;2941.00;-2.58;0
1;coastal_bunker;3288.00;9.80;76.00;-1.57;0
1;coastal_bunker;2626.00;10.10;1565.00;0.64;0
1;coastal_bunker;254.00;9.80;916.00;-1.17;0
1;coastal_bunker;804.00;10.43;918.00;0.40;0
1;coastal_bunker;2424.00;10.10;335.00;-2.92;0
1;coastal_bunker;831.00;10.10;945.00;0.42;0
1;coastal_bunker;786.00;10.10;1302.00;-4.47;0
1;coastal_bunker;1340.00;9.55;2012.00;0.50;0
1;coastal_bunker;364.00;9.82;2933.00;-2.92;0
1;coastal_bunker;1533.00;10.10;1130.00;-3.93;0
1;coastal_bunker;1609.00;9.82;2141.00;1.57;0
1;coastal_bunker;1722.00;10.82;1093.00;-2.36;0
1;coastal_bunker;2321.00;9.50;903.00;-1.14;0
1;coastal_bunker;2313.00;10.25;1001.00;-2.82;0
1;coastal_bunker;1659.00;10.10;2366.00;-3.82;0
1;coastal_bunker;779.00;10.12;893.00;0.28;0
1;coastal_bunker;666.00;9.50;1505.00;0.30;0
1;coastal_bunker;962.00;10.20;1673.00;-1.89;0
1;coastal_bunker;340.00;9.50;763.00;-0.67;0
1;coastal_bunker;1166.00;9.50;1788.00;-2.03;0
1;coastal_bunker;300.00;9.80;1036.00;-2.11;0
1;coastal_bunker;2311.00;9.90;832.00;-0.56;0
1;coastal_bunker;2573.00;9.50;749.00;0.29;0
1;coastal_bunker;1607.00;9.95;1235.00;-1.41;0
1;coastal_bunker;2553.00;9.50;737.00;0.95;0
1;coastal_bunker;1752.00;10.10;2606.00;-2.23;0
1;coastal_bunker;2407.00;10.30;1085.00;-3.57;0
1;coastal_bunker;1433.00;9.70;2773.00;-2.13;0
1;coastal_bunker;2778.00;9.88;1661.00;-2.47;0
1;coastal_bunker;2052.00;10.18;2932.00;-4.12;0
1;coastal_bunker;1383.00;10.10;1890.00;-3.93;0
1;coastal_bunker;877.00;10.25;1578.00;-2.90;0
1;coastal_bunker;3317.00;10.28;1571.00;-3.61;0
1;coastal_bunker;1086.00;10.10;1701.00;-3.67;0
1;coastal_bunker;1087.00;9.50;1706.00;-1.25;0
1;coastal_bunker;2719.00;9.50;691.00;-1.00;0
1;coastal_bunker;1952.00;9.50;846.00;-0.67;0
1;coastal_bunker;2739.00;10.10;1510.00;-2.36;0
1;coastal_bunker;761.00;10.10;871.00;1.14;0
1;coastal_bunker;2042.00;9.53;724.00;-0.95;0
1;coastal_bunker;3058.00;9.90;1361.00;-1.65;0
1;coastal_bunker;1206.00;10.10;1850.00;-2.86;0
1;coastal_bunker;2856.00;9.50;322.00;-0.06;0
1;coastal_bunker;711.00;10.80;593.00;-2.93;0
1;coastal_bunker;2146.00;9.93;784.00;0.08;0
1;coastal_bunker;3561.00;9.50;1679.00;-1.11;0
1;coastal_bunker;1172.00;9.88;2460.00;-1.11;0
1;coastal_bunker;2194.00;10.43;610.00;-2.68;0
1;coastal_bunker;2193.00;9.55;2953.00;0.14;0
1;coastal_bunker;58.00;10.15;383.00;-1.66;0
1;coastal_bunker;2225.00;10.18;2868.00;-3.55;0
1;coastal_bunker;1703.00;10.10;2161.00;-4.05;0
1;coastal_bunker;3700.00;10.10;1569.00;0.06;0
1;coastal_bunker;971.00;10.10;1032.00;1.18;0
1;coastal_bunker;732.00;10.57;2151.00;-0.32;0
1;coastal_bunker;1369.00;9.50;1114.00;-0.93;0
1;coastal_bunker;2035.00;9.50;2397.00;-2.99;0
1;coastal_bunker;2783.00;9.50;1667.00;-1.03;0
1;coastal_bunker;3018.00;9.80;1415.00;-0.59;0
1;coastal_bunker;3524.00;10.10;1341.00;-4.10;0
1;coastal_bunker;314.00;9.80;1078.00;-1.85;0
1;coastal_bunker;1297.00;9.80;2106.00;0.38;0
1;coastal_bunker;560.00;10.15;2962.00;-4.31;0
1;coastal_bunker;1918.00;9.50;2203.00;-0.34;0
1;coastal_bunker;2334.00;10.28;1234.00;0.62;0
1;coastal_bunker;812.00;9.80;1691.00;0.10;0
1;coastal_bunker;2829.00;10.10;1223.00;-4.02;0
1;coastal_bunker;1201.00;10.73;2417.00;-2.93;0
1;coastal_bunker;871.00;10.35;1979.00;-3.85;0
1;coastal_bunker;2750.00;9.50;713.00;-1.41;0
1;coastal_bunker;2533.00;9.55;1124.00;-1.95;0
1;coastal_bunker;2258.00;10.25;2559.00;-4.12;0
1;coastal_bunker;1721.00;10.10;1939.00;-3.25;0
1;coastal_bunker;1783.00;9.50;2654.00;-1.89;0
1;coastal_bunker;3849.00;9.80;806.00;-0.06;0
1;coastal_bunker;538.00;10.18;1200.00;-3.46;0
1;coastal_bunker;2107.00;10.12;743.00;-4.55;0
1;coastal_bunker;2145.00;9.82;824.00;-1.45;0
1;coastal_bunker;2124.00;10.10;2450.00;-4.12;0
1;coastal_bunker;2230.00;9.75;980.00;-1.57;0
1;coastal_bunker;1264.00;9.60;2525.00;-2.52;0
1;coastal_bunker;785.00;10.60;2279.00;-3.14;0
1;coastal_bunker;3070.00;9.70;243.00;-0.38;0
1;coastal_bunker;1658.00;10.10;628.00;1.33;0
1;coastal_bunker;1332.00;9.95;881.00;1.07;0
1;coastal_bunker;1726.00;10.15;961.00;-3.68;0
1;coastal_bunker;1296.00;9.80;798.00;1.37;0
1;coastal_bunker;1386.00;10.10;1959.00;-3.43;0
1;coastal_bunker;1464.00;10.10;1247.00;-4.33;0
1;coastal_bunker;2127.00;10.48;819.00;-4.07;0
1;coastal_bunker;2823.00;9.50;867.00;0.00;0
1;coastal_bunker;345.00;10.03;2881.00;-0.52;0
1;coastal_bunker;2430.00;9.85;1059.00;0.00;0
1;coastal_bunker;2944.00;9.50;739.00;-1.11;0
1;coastal_bunker;91.00;10.15;414.00;-2.60;0
1;coastal_bunker;1639.00;9.93;1162.00;-0.71;0
1;coastal_bunker;1651.00;10.10;1009.00;-3.14;0
1;coastal_bunker;3388.00;9.80;1980.00;0.45;0
1;coastal_bunker;2802.00;9.80;1212.00;-3.00;0
1;coastal_bunker;2273.00;9.50;2921.00;-0.67;0
1;coastal_bunker;3845.00;9.50;805.00;1.57;0
1;coastal_bunker;735.00;9.85;1698.00;0.14;0
1;coastal_bunker;973.00;10.10;1777.00;1.11;0
1;coastal_bunker;1412.00;10.12;1882.00;-2.36;0
1;coastal_bunker;1858.00;10.12;199.00;-3.67;0
1;coastal_bunker;1199.00;10.00;2260.00;-1.74;0
1;coastal_bunker;3765.00;9.50;1519.00;-0.10;0
1;coastal_bunker;490.00;9.53;1960.00;-2.42;0
1;coastal_bunker;2710.00;10.10;402.00;-2.45;0
1;coastal_bunker;1917.00;9.50;2409.00;0.00;0
1;coastal_bunker;444.00;9.50;2785.00;0.10;0
1;coastal_bunker;1854.00;9.50;2255.00;0.79;0
1;coastal_bunker;1598.00;10.15;319.00;-3.28;0
1;coastal_bunker;2358.00;9.50;1061.00;-0.11;0
1;coastal_bunker;619.00;10.18;2050.00;-2.03;0
1;coastal_bunker;1221.00;10.10;1836.00;-3.39;0
1;coastal_bunker;2889.00;10.10;432.00;-2.74;0
1;coastal_bunker;2873.00;10.12;269.00;1.20;0
1;coastal_bunker;1580.00;9.50;1258.00;0.32;0
1;coastal_bunker;3449.00;10.10;1505.00;-3.73;0
1;coastal_bunker;1688.00;10.80;1000.00;0.98;0
1;coastal_bunker;271.00;10.10;518.00;-2.68;0
1;coastal_bunker;2363.00;10.10;1370.00;1.57;0
1;coastal_bunker;1088.00;9.80;1716.00;-1.45;0
1;coastal_bunker;914.00;9.60;845.00;-2.03;0
1;coastal_bunker;1242.00;10.23;629.00;-3.03;0
1;coastal_bunker;2500.00;10.10;328.00;-3.14;0
1;coastal_bunker;315.00;9.50;1105.00;-1.29;0
1;coastal_bunker;616.00;9.70;1182.00;-3.93;0
1;coastal_bunker;1716.00;10.20;2679.00;1.33;0
1;coastal_bunker;3415.00;9.50;0.00;-1.23;0
1;coastal_bunker;361.00;10.20;615.00;-2.58;0
1;coastal_bunker;4075.00;10.10;577.00;-4.59;0
1;coastal_bunker;1799.00;9.80;2811.00;0.67;0
